TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WCMT,WRHR,QMWT,MSGA,MSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WACC,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,VCST,VRWS,WADS4,VCMT1,VCMT2,RDPOS,CPS,DPM,GENLD
4670,22.81753349,233.8131256,233.9816132,233.9818268,233.1325378,234.16008,474.6132202,471.3190002,917.6426392,917.6426392,0,0,0,0,7802.542969,0,21.97457123,927.4123535,0,1158.782349,203.2337036,161.2231293,521.3476563,35.82148743,229631.5938,229731.375,-0.093779519,-0.093557037,47.23607635,47.25906754,0,0,0,233.9862061,141.8065643,1.875306964,0.004592896,0.004379272,97.90285492,22.85913467,14.41468525,185.2838135,58.4220047,376.4436035,57.63453674,927.4123535,0,64.20320892,0,0,8.994276047,-18.75647736,1.010146737,1.770073056,-3.607999802,-19.58425713,1.047358513,1.053573132,233.1325378,751.1185913,681.7341309,4040,0,74.26425171,33.07500076,215042.2344,5218.309082,3.299999952,4.399999142,4927374.5,2384.617188,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73242.52344,0,100,100,0,1,1E-04,0
4675,22.81217766,233.8003845,233.9687958,233.9690094,233.1200562,234.1472473,474.6133423,471.3190308,917.6316528,917.6316528,0,0,0,0,7801.70459,0,21.98295403,927.0952759,0,1158.777832,203.2207031,161.2333679,521.3476563,35.80704117,229631.5938,229731.375,-0.093783073,-0.093560576,47.2359848,47.25895691,0,0,0,233.9739227,141.8065643,1.869318485,0.005126953,0.00491333,97.90285492,22.85377884,14.41403103,185.2545166,58.49334335,376.5988159,57.60845947,927.0952759,0,64.20240021,0,0,8.994411469,-18.75925827,1.010272861,1.770050049,-3.607999802,-19.58693504,1.046968102,1.05314827,233.1200562,750.885498,681.7520142,4040,0,74.25823212,33.07500076,215102.4531,5222.69873,3.299999952,4.399999142,4924662.5,2384.211182,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73236.58594,0,100,100,0,1,1E-04,0
4680,22.80681992,233.7877502,233.9560852,233.9562988,233.1076965,234.134491,474.6133423,471.3190918,917.6206665,917.6206665,0,0,0,0,7800.885254,0,21.99114799,926.7803955,0,1158.773315,203.2076569,161.2433929,521.3476563,35.79262924,229631.5938,229731.375,-0.09378656,-0.093564056,47.23587418,47.25886536,0,0,0,233.9616241,141.8065643,1.863466144,0.00553894,0.005325317,97.90285492,22.848423,14.41337585,185.2252197,58.56464767,376.7538147,57.58237839,926.7803955,0,64.20158386,0,0,8.994545937,-18.7620163,1.01039803,1.77003324,-3.607999802,-19.58958435,1.046578288,1.052724361,233.1076965,750.6525879,681.7648926,4040,0,74.25221252,33.07500076,215162.3906,5227.086914,3.299999952,4.399999142,4921768.5,2383.716064,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73230.64844,0,100,100,0,1,1E-04,0
4685,22.80146408,233.7751312,233.9433899,233.9436035,233.0953369,234.1217804,474.6134033,471.3190613,917.6096802,917.6096802,0,0,0,0,7800.068359,0,21.99931526,926.4659424,0,1158.768799,203.1946411,161.2533569,521.3476563,35.77824783,229631.5938,229731.375,-0.093790062,-0.09356755,47.23578262,47.25875473,0,0,0,233.9493408,141.8065643,1.857631087,0.005950928,0.005737305,97.90285492,22.84306717,14.41272068,185.1959229,58.63594437,376.9086304,57.55630112,926.4659424,0,64.20077515,0,0,8.994680405,-18.76477623,1.010523081,1.770017028,-3.607999802,-19.59223557,1.046189189,1.052301407,233.0953369,750.420166,681.7774048,4040,0,74.24619293,33.07500076,215222.2813,5231.470703,3.299999952,4.399999142,4918994.5,2383.278076,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73224.71094,0,100,100,0,1,1E-04,0
4690,22.79635048,233.762558,233.9307404,233.930954,233.0830231,234.1090851,474.6134033,471.3190613,917.5986938,917.5986938,0,0,0,0,7799.255371,0,22.00744629,0,0,1158.764282,1158.764282,161.2633057,521.3476563,35.76390457,229631.5938,229731.375,-0.093793564,-0.093571037,47.23566818,47.25866318,0,0,0,233.9370575,141.8065643,1.851824045,0.006317139,0.006103516,97.90285492,22.8368187,14.41195679,185.1617432,58.69927597,377.0630188,57.53022003,0,0,64.1999588,0,0,8.994815826,-18.76753426,1.010647655,1.770002007,-3.607999802,-19.59488487,1.045800805,1.051879525,233.0830231,750.1881714,681.7890625,4040,0,74.24016571,33.07500076,215275.4063,5235.853516,3.299999952,4.399999142,4916189,2382.823242,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73218.77344,0,100,100,0,1,1E-04,0
4695,22.7898922,233.7501526,233.9181213,233.918335,233.0713348,234.0964203,474.6134644,471.3190613,917.5877075,917.5877075,0,0,0,0,7806.277832,0,21.93722153,925.802063,0,1158.759888,203.1691895,161.1775055,521.3476563,35.74959183,229631.5938,229731.375,-0.09379705,-0.093574502,47.23555756,47.25855255,0,0,0,233.9253235,141.8065643,1.901984572,0.007202148,0.006988525,97.90285492,22.83146286,14.41130161,185.1324463,58.77052689,377.2180176,57.49990463,925.802063,0,64.19915009,0,0,8.994950294,-18.77028465,1.010770559,1.774257064,-3.607999802,-19.593256,1.045413136,1.051458597,233.0713348,748.5333252,678.5046997,4040,0,74.23414612,33.07500076,215334.9688,5240.23291,3.299999952,4.399999142,4910488.5,2380.964355,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73212.83594,0,100,100,0,1,1E-04,0
4700,22.78453636,233.7375488,233.9055023,233.9057007,233.0587769,234.0837708,474.6134644,471.3190002,917.5767212,917.5767212,0,0,0,0,7805.327148,0,21.94672775,926.4182129,0,1158.754395,203.153717,161.1891174,521.3476563,35.73531342,229631.5938,229731.375,-0.09380047,-0.093577921,47.235466,47.258461,0,0,0,233.9105225,141.8065643,1.895193934,0.005020142,0.004821777,97.90285492,22.82610703,14.41064739,185.1031494,58.84175491,377.3721313,57.47381973,926.4182129,0,64.19833374,0,0,8.995084763,-18.77301788,1.010895491,1.772600055,-3.607999802,-19.59752274,1.045026064,1.051038623,233.0587769,749.7254028,679.7837524,4040,0,74.22812653,33.07500076,215394.4844,5244.608887,3.299999952,4.399999142,4908966,2381.129639,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73206.89844,0,100,100,0,1,1E-04,0
4705,22.77918053,233.7249756,233.8929138,233.8930969,233.0463257,234.0711365,474.6134338,471.3189392,917.5657349,917.5657349,0,0,0,0,7804.504395,0,21.95495605,926.0881348,0,1158.749878,203.1406708,161.199173,521.3476563,35.72106552,229631.5938,229731.375,-0.093803942,-0.093581393,47.23535538,47.25834656,0,0,0,233.8982391,141.8065643,1.889317155,0.005325317,0.005142212,97.90285492,22.82075119,14.40999317,185.0738525,58.91296005,377.526001,57.44775009,926.0881348,0,64.19752502,0,0,8.995219231,-18.77575302,1.011020303,1.77257967,-3.607999802,-19.60015106,1.044639587,1.050619602,233.0463257,749.494751,679.7993774,4040,0,74.22210693,33.07500076,215453.8125,5248.98584,3.299999952,4.399999142,4906995,2381.076904,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73200.96094,0,100,100,0,1,1E-04,0
4710,22.77382278,233.7124329,233.8803253,233.8805084,233.0339508,234.0585175,474.6134338,471.3189087,917.5547485,917.5547485,0,0,0,0,7803.683594,0,21.96316338,925.7731934,0,1158.745361,203.1276398,161.209198,521.3476563,35.70685196,229631.5938,229731.375,-0.093807429,-0.09358485,47.23526382,47.25825882,0,0,0,233.8859558,141.8065643,1.883454204,0.005630493,0.005447388,97.90285492,22.81539536,14.409338,185.0445557,58.98416138,377.679657,57.42167282,925.7731934,0,64.19670868,0,0,8.995354652,-18.77848625,1.011144638,1.772559762,-3.607999802,-19.6027813,1.044253945,1.050201535,233.0339508,749.2645264,679.8147583,4040,0,74.21608734,33.07500076,215513.0625,5253.358887,3.299999952,4.399999142,4904722,2380.876221,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73195.02344,0,100,100,0,1,1E-04,0
4715,22.76846695,233.6999207,233.8677521,233.8679352,233.021637,234.0459137,474.6134033,471.3188782,917.5437622,917.5437622,0,0,0,0,7802.866699,0,21.97133255,925.4586792,0,1158.740845,203.114624,161.2191772,521.3476563,35.69266891,229631.5938,229731.375,-0.093810901,-0.093588322,47.23517609,47.25814438,0,0,0,233.8736572,141.8065643,1.877619267,0.005905151,0.005722046,97.90285492,22.81003952,14.40868282,185.0152588,59.05533218,377.8330994,57.39559937,925.4586792,0,64.19589996,0,0,8.995484352,-18.78120613,1.011268854,1.772540808,-3.607999802,-19.60539436,1.04386878,1.049784422,233.021637,749.034729,679.8292847,4040,0,74.21006775,33.07500076,215572.1563,5257.729004,3.299999952,4.399999142,4902249.5,2380.578125,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73189.08594,0,100,100,0,1,1E-04,0
4720,22.76310921,233.6874237,233.8551941,233.8553772,233.0093689,234.0333252,474.6134033,471.3188171,917.5327759,917.5327759,0,0,0,0,7802.052246,0,21.97947884,925.1445923,0,1158.736328,203.1015778,161.229126,521.3476563,35.6785202,229631.5938,229731.375,-0.093814358,-0.093591772,47.23506165,47.25805664,0,0,0,233.8613739,141.8065643,1.871801734,0.00617981,0.005996704,97.90285492,22.80468369,14.40802765,184.9859619,59.12648773,377.9863281,57.36952209,925.1445923,0,64.19508362,0,0,8.995613098,-18.78391647,1.011392951,1.772522569,-3.607999802,-19.6079998,1.043484449,1.049368262,233.0093689,748.8053589,679.8433838,4040,0,74.20404816,33.07500076,215631.1094,5262.097168,3.299999952,4.399999142,4899644,2380.214355,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73183.14844,0,100,100,0,1,1E-04,0
4725,22.75775337,233.6749573,233.8426361,233.8428192,232.9971466,234.0207672,474.6133118,471.3188171,917.5217896,917.5217896,0,0,0,0,7801.239746,0,21.98760223,924.8308716,0,1158.731812,203.0885468,161.2390594,521.3476563,35.66440582,229631.5938,229731.375,-0.0938178,-0.093595214,47.23495102,47.2579422,0,0,0,233.8490906,141.8065643,1.865998149,0.006454468,0.006271362,97.90285492,22.79932785,14.40737343,184.956665,59.19762039,378.1393127,57.34344864,924.8308716,0,64.1942749,0,0,8.995741844,-18.78662491,1.01151669,1.772505045,-3.607999802,-19.61060333,1.043100595,1.048953056,232.9971466,748.5762939,679.8570557,4040,0,74.19802856,33.07500076,215689.9688,5266.462891,3.299999952,4.399999142,4896950.5,2379.807617,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73177.21094,0,100,100,0,1,1E-04,0
4730,22.75239563,233.6624908,233.8300934,233.8302765,232.9849396,234.0082092,474.6134338,471.3188477,917.5108032,917.5108032,0,0,0,0,7800.431152,0,21.99568939,924.5174561,0,1158.727295,203.0755005,161.2489319,521.3476563,35.65031815,229631.5938,229731.375,-0.093821257,-0.093598664,47.23485947,47.25785446,0,0,0,233.8368073,141.8065643,1.860222459,0.006713867,0.006530762,97.90285492,22.79397202,14.40671825,184.9273682,59.26872635,378.2920837,57.31737518,924.5174561,0,64.19345856,0,0,8.99587059,-18.78933716,1.011640549,1.772488236,-3.607999802,-19.61320686,1.042717576,1.048538804,232.9849396,748.3477783,679.8699341,4040,0,74.19200897,33.07500076,215748.6406,5270.828125,3.299999952,4.399999142,4894198.5,2379.371582,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73171.27344,0,100,100,0,1,1E-04,0
4735,22.74728203,233.6500244,233.8175507,233.8177338,232.9727478,233.9956512,474.6134338,471.3188171,917.4998169,917.4998169,0,0,0,0,7799.625,0,22.00374985,0,0,1158.722778,1158.722778,161.2587738,521.3476563,35.63626862,229631.5938,229731.375,-0.093824714,-0.093602099,47.23474884,47.25774002,0,0,0,233.8245239,141.8065643,1.854464293,0.006973267,0.006790161,97.90285492,22.78772354,14.40595436,184.8931885,59.33193207,378.4444885,57.29130173,0,0,64.19264984,0,0,8.995999336,-18.79202271,1.011764407,1.772472262,-3.607999802,-19.6157856,1.042335153,1.048125505,232.9727478,748.1195679,679.8823242,4040,0,74.18598938,33.07500076,215800.7188,5275.19043,3.299999952,4.399999142,4891411,2378.916504,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73165.33594,0,100,100,0,1,1E-04,0
4740,22.74082565,233.6377411,233.8050385,233.8052216,232.9611664,233.9831085,474.6134033,471.3188782,917.4888306,917.4888306,0,0,0,0,7806.638184,0,21.93361855,923.8556519,0,1158.718384,203.0499725,161.173111,521.3476563,35.62224197,229631.5938,229731.375,-0.093828157,-0.093605548,47.23465729,47.25765228,0,0,0,233.8127899,141.8065643,1.90455842,0.007751465,0.007568359,97.90285492,22.78236771,14.40530014,184.8638916,59.40300369,378.5975647,57.26098633,923.8556519,0,64.1918335,0,0,8.996128082,-18.79470825,1.011886477,1.77670455,-3.607999802,-19.61411858,1.041953325,1.047713041,232.9611664,746.4736328,676.6154785,4040,0,74.17996979,33.07500076,215859.25,5279.547852,3.299999952,4.399999142,4885752.5,2377.064697,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73159.39844,0,100,100,0,1,1E-04,0
4745,22.73546982,233.6252136,233.7924957,233.7926788,232.9486847,233.9705353,474.6133728,471.3188782,917.4778442,917.4778442,0,0,0,0,7805.694824,0,21.94305229,924.4688721,0,1158.712891,203.0344849,161.1846313,521.3476563,35.60825729,229631.5938,229731.375,-0.093831562,-0.093608938,47.23454666,47.25753784,0,0,0,233.7979889,141.8065643,1.897820115,0.005493164,0.005310059,97.90285492,22.77701187,14.40464497,184.8345947,59.47406387,378.7496643,57.23491669,924.4688721,0,64.19102478,0,0,8.996257782,-18.7973938,1.012010932,1.775052905,-3.607999802,-19.61833191,1.041572213,1.04730165,232.9486847,747.6644287,677.8903198,4040,0,74.1739502,33.07500076,215917.5938,5283.903809,3.299999952,4.399999142,4884236.5,2377.226318,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73153.46094,0,100,100,0,1,1E-04,0
4750,22.73011398,233.6127014,233.779953,233.7801361,232.9363098,233.9579773,474.6133728,471.3189087,917.4668579,917.4668579,0,0,0,0,7804.878906,0,21.95121002,924.1398926,0,1158.708374,203.0214386,161.1945953,521.3476563,35.5942955,229631.5938,229731.375,-0.093835019,-0.09361238,47.23445511,47.2574501,0,0,0,233.7857056,141.8065643,1.891992211,0.005752563,0.005569458,97.90285492,22.77165604,14.40399075,184.8052979,59.54511261,378.9015503,57.20884323,924.1398926,0,64.19020844,0,0,8.996386528,-18.80007362,1.012135386,1.775031686,-3.607999802,-19.62090492,1.041191697,1.046891093,232.9363098,747.4376221,677.9067383,4040,0,74.16792297,33.07500076,215975.8125,5288.258301,3.299999952,4.399999142,4882275.5,2377.17041,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73147.52344,0,100,100,0,1,1E-04,0
4755,22.72475624,233.600235,233.7674408,233.7676239,232.923996,233.9454193,474.6134338,471.3189697,917.4558716,917.4558716,0,0,0,0,7804.06543,0,21.95934486,923.8260498,0,1158.703857,203.0083923,161.2045288,521.3476563,35.58037186,229631.5938,229731.375,-0.093838476,-0.093615845,47.23434448,47.25733566,0,0,0,233.773407,141.8065643,1.886181593,0.005966187,0.005783081,97.90285492,22.7663002,14.40333557,184.776001,59.61613464,379.0532532,57.18277359,923.8260498,0,64.18939972,0,0,8.996515274,-18.80273438,1.012259245,1.775011182,-3.607999802,-19.62346458,1.040811777,1.04648149,232.923996,747.2111816,677.9226685,4040,0,74.16190338,33.07500076,216033.9688,5292.609863,3.299999952,4.399999142,4880015.5,2376.96875,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73141.58594,0,100,100,0,1,1E-04,0
4760,22.71940041,233.5877686,233.7549286,233.7551117,232.9117432,233.9328766,474.6134949,471.3189697,917.4448853,917.4448853,0,0,0,0,7803.253906,0,21.96746063,923.5123901,0,1158.699341,202.9953308,161.214447,521.3476563,35.5664711,229631.5938,229731.375,-0.093841933,-0.093619287,47.23425293,47.25724411,0,0,0,233.7611237,141.8065643,1.880385041,0.006195068,0.006011963,97.90285492,22.76094437,14.4026804,184.7467041,59.68712997,379.2047729,57.15670013,923.5123901,0,64.18858337,0,0,8.99664402,-18.80539513,1.012383342,1.774990797,-3.607999802,-19.62602234,1.040432692,1.046072721,232.9117432,746.9851685,677.9382935,4040,0,74.15588379,33.07500076,216091.9375,5296.959961,3.299999952,4.399999142,4877557,2376.668945,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73135.64844,0,100,100,0,1,1E-04,0
4765,22.71404457,233.5753326,233.7424164,233.7425995,232.8995209,233.9203339,474.6134949,471.3190918,917.4338989,917.4338989,0,0,0,0,7802.446289,0,21.97553635,923.1992188,0,1158.694824,202.9822693,161.2243195,521.3476563,35.55260849,229631.5938,229731.375,-0.093845382,-0.093622744,47.23413849,47.25713348,0,0,0,233.7488403,141.8065643,1.874616385,0.00642395,0.006240845,97.90285492,22.75558853,14.40202618,184.7174072,59.75811386,379.3560486,57.13063049,923.1992188,0,64.18777466,0,0,8.996772766,-18.80805588,1.012507081,1.774971724,-3.607999802,-19.62857819,1.040054083,1.045664907,232.8995209,746.7595215,677.953064,4040,0,74.1498642,33.07500076,216149.7656,5301.307617,3.299999952,4.399999142,4874968,2376.304688,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73129.71094,0,100,100,0,1,1E-04,0
4770,22.70868683,233.5628815,233.7299042,233.7300873,232.8873138,233.9077911,474.6134338,471.3190613,917.4229126,917.4229126,0,0,0,0,7801.640625,0,21.98359299,922.8864746,0,1158.690186,202.9692078,161.2341614,521.3476563,35.53877258,229631.5938,229731.375,-0.093848825,-0.093626171,47.23405075,47.25701904,0,0,0,233.736557,141.8065643,1.868861556,0.006652832,0.006469727,97.90285492,22.7502327,14.401371,184.6881104,59.82909012,379.5070801,57.10456085,922.8864746,0,64.18695831,0,0,8.996901512,-18.810709,1.012631059,1.774953008,-3.607999802,-19.6311245,1.039676189,1.045258045,232.8873138,746.5343018,677.9675293,4040,0,74.1438446,33.07500076,216207.5,5305.652832,3.299999952,4.399999142,4872290.5,2375.897217,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73123.77344,0,100,100,0,1,1E-04,0
4775,22.70333099,233.5504456,233.7174072,233.7175751,232.8751221,233.8952484,474.6134033,471.3190918,917.4119263,917.4119263,0,0,0,0,7800.837891,0,21.99162102,922.5741577,0,1158.685669,202.956131,161.2439575,521.3476563,35.52497101,229631.5938,229731.375,-0.093852252,-0.093629591,47.23393631,47.2569313,0,0,0,233.7242737,141.8065643,1.863127828,0.006866455,0.006698608,97.90285492,22.74487686,14.40071678,184.6588135,59.90005493,379.6579285,57.07849503,922.5741577,0,64.1861496,0,0,8.997024536,-18.81334496,1.012754917,1.774935007,-3.607999802,-19.63365555,1.039298892,1.044852138,232.8751221,746.3095093,677.9813843,4040,0,74.13782501,33.07500076,216265.0938,5309.995117,3.299999952,4.399999142,4869557,2375.461182,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73117.83594,0,100,100,0,1,1E-04,0
4780,22.69797516,233.5380402,233.7049255,233.7050781,232.8629608,233.8827362,474.6134949,471.3190308,917.4009399,917.4009399,0,0,0,0,7800.037598,0,21.99962425,922.2619019,0,1158.681152,202.9430542,161.2537384,521.3476563,35.51119614,229631.5938,229731.375,-0.093855694,-0.093633026,47.23384857,47.25681686,0,0,0,233.7119751,141.8065643,1.857411385,0.007049561,0.006896973,97.90285492,22.73952103,14.40006161,184.6295166,59.9709816,379.8085938,57.05242538,922.2619019,0,64.18533325,0,0,8.997148514,-18.81598282,1.012878299,1.774917841,-3.607999802,-19.63618469,1.03892231,1.044446945,232.8629608,746.085022,677.9946899,4040,0,74.13180542,33.07500076,216322.5938,5314.335938,3.299999952,4.399999142,4866786.5,2375.005371,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73111.89844,0,100,100,0,1,1E-04,0
4785,22.69285774,233.5256653,233.6924744,233.692627,232.8508606,233.8702393,474.6134338,471.3190613,917.3899536,917.3899536,0,0,0,0,7799.255371,0,22.00744629,0,0,1158.676636,1158.676636,161.2632904,521.3476563,35.4974556,229631.5938,229731.375,-0.093859129,-0.093636446,47.23373413,47.25672913,0,0,0,233.6996918,141.8065643,1.851824045,0.007217407,0.007064819,97.90285492,22.73327255,14.39929676,184.5953369,60.03397369,379.9588623,57.02635956,0,0,64.18452454,0,0,8.997271538,-18.81861877,1.01300168,1.774906397,-3.607999802,-19.63871193,1.038546324,1.044042826,232.8508606,745.8609009,678.003479,4040,0,74.12578583,33.07500076,216373.5625,5318.674805,3.299999952,4.399999142,4863932.5,2374.508301,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73105.96094,0,100,100,0,1,1E-04,0
4790,22.68640327,233.513443,233.6800385,233.680191,232.8393402,233.8577423,474.6133728,471.3190613,917.3789673,917.3789673,0,0,0,0,7806.271484,0,21.93728447,921.6062012,0,1158.672241,202.9174957,161.1775818,521.3476563,35.48374176,229631.5938,229731.375,-0.093862556,-0.093639858,47.23364639,47.25661469,0,0,0,233.6879578,141.8065643,1.901939154,0.007919312,0.007766724,97.90285492,22.72791672,14.39864159,184.56604,60.1048584,380.1098022,56.99604797,921.6062012,0,64.18370819,0,0,8.997394562,-18.82124519,1.013123393,1.779119611,-3.607999802,-19.63700294,1.038171053,1.043639421,232.8393402,744.2244873,674.7514038,4040,0,74.11976624,33.07500076,216430.8125,5323.010742,3.299999952,4.399999142,4858319,2372.662842,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,73100.02344,0,100,100,0,1,1E-04,0
