TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WCMT,WRHR,QMWT,MSGA,MSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WACC,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,VCST,VRWS,WADS4,VCMT1,VCMT2,RDPOS,CPS,DPM,GENLD
4440,16.42871475,217.278717,217.26091,217.2608643,217.1516876,217.4415283,579.7779541,579.2992554,1034.581787,1034.581787,0,0,0,0,10050.09766,2.277167082,1.95503E-07,300.9002686,11.82867432,1152.513916,185.2678528,6.378334045,237.1704712,41.08460617,229083.8594,229269.1406,-0.110425271,-0.110397033,48.18545532,48.22901154,0,0,0,217.3507843,64.51036835,54.50097656,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,15.91096783,324.1941833,19.23754311,300.9002686,0,64.24302673,0,0,0,-17.71113014,1.20444262,2.348717928,-3.607999802,-17.76596832,1.207952738,1.208370805,235.0955811,235.0955811,235.0955811,217.26091,0,77.02276611,33.07500076,9853.246094,98.6081543,3.299999952,4.399999142,4305.372559,3.024163485,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75963.17969,19.71445847,5.191264629,5.191264629,0,1,1E-04,0
4445,16.42870522,217.2787323,217.2608795,217.2608337,217.1518402,217.4414978,579.7779541,579.2992554,1034.568359,1034.568359,0,0,0,0,10040.88965,1.858629107,1.91927E-06,300.9002686,11.82866764,1152.513916,185.267807,6.346868992,237.1704712,41.07144928,229083.8594,229269.1406,-0.110424742,-0.110396497,48.18531799,48.22887802,0,0,0,217.3507538,64.51036835,54.4088974,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,15.93585968,324.2980652,19.23733902,300.9002686,0,64.24221039,0,0,0,-17.71359444,1.204442382,2.348725319,-3.607999802,-17.7684269,1.207567096,1.207983851,235.0898895,235.0898895,235.0898895,217.2608795,0,77.01745605,33.07500076,9856.214844,98.70157623,3.299999952,4.399999142,4304.164063,3.024097919,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75957.94531,19.71444702,5.084141731,5.084141731,0,1,1E-04,0
4450,16.42869568,217.2787476,217.260849,217.2608032,217.1519928,217.4414673,579.7779541,579.2992554,1034.554932,1034.554932,0,0,0,0,10031.7168,1.441661239,-2.49624E-06,300.9002686,11.82866001,1152.513916,185.2677917,6.314981937,237.1704712,41.05836105,229083.8594,229269.1406,-0.110424176,-0.110395938,48.18520737,48.22876358,0,0,0,217.3507233,64.51036835,54.31716919,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,15.96075153,324.4014587,19.23714066,300.9002686,0,64.24140167,0,0,0,-17.71606064,1.204442143,2.34873271,-3.607999802,-17.77088547,1.207181931,1.207598805,235.0842438,235.0842438,235.0842438,217.260849,0,77.01215363,33.07500076,9859.177734,98.79496002,3.299999952,4.399999142,4302.957031,3.024032593,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75952.71094,19.71443558,4.977018833,4.977018833,0,1,1E-04,0
4455,16.42868614,217.2787628,217.2608185,217.2607727,217.1521301,217.4414368,579.7779541,579.2992554,1034.541504,1034.541504,0,0,0,0,10022.57715,1.026238799,1.05143E-06,300.9002686,11.82865334,1152.513916,185.267746,6.282679558,237.1704712,41.04527283,229083.8594,229269.1406,-0.110423625,-0.110395387,48.18507385,48.22863007,0,0,0,217.3506927,64.51036835,54.22577286,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,15.98564243,324.5049133,19.23693657,300.9002686,0,64.24058533,0,0,0,-17.71852493,1.204441905,2.348740101,-3.607999802,-17.77334213,1.206797481,1.207213879,235.0785828,235.0785828,235.0785828,217.2608185,0,77.00684357,33.07500076,9862.135742,98.88832855,3.299999952,4.399999142,4301.750488,3.023967028,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75947.47656,19.71442413,4.869896412,4.869896412,0,1,1E-04,0
4460,16.42867661,217.2787781,217.260788,217.2607422,217.1522827,217.4414063,579.7779541,579.2992554,1034.528076,1034.528076,0,0,0,0,10013.47168,0.612328649,-4.49419E-06,300.9002686,11.82864666,1152.513916,185.2677307,6.249970913,237.1704712,41.03221512,229083.8594,229269.1406,-0.110423088,-0.11039485,48.18495941,48.22851563,0,0,0,217.3506622,64.51036835,54.13471603,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,16.01053619,324.6081543,19.23673439,300.9002686,0,64.23977661,0,0,0,-17.72097778,1.204441786,2.348747492,-3.607999802,-17.77578735,1.206413388,1.206829906,235.072937,235.072937,235.072937,217.260788,0,77.00153351,33.07500076,9865.083984,98.98164368,3.299999952,4.399999142,4300.544922,3.023901224,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75942.24219,19.71441269,4.762773514,4.762773514,0,1,1E-04,0
4465,16.42866707,217.2787933,217.2607574,217.2607117,217.1524353,217.4413757,579.7779541,579.2992554,1034.514648,1034.514648,0,0,0,0,10004.39844,0.199939176,2.24382E-06,300.9002686,11.82863998,1152.513916,185.2677002,6.216853619,237.1704712,41.01916504,229083.8594,229269.1406,-0.110422537,-0.110394299,48.1848259,48.22838211,0,0,0,217.3506317,64.51036835,54.04398346,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,16.035429,324.7114258,19.2365303,300.9002686,0,64.23896027,0,0,0,-17.72343063,1.204441547,2.348754644,-3.607999802,-17.77823448,1.206030011,1.206446052,235.0672913,235.0672913,235.0672913,217.2607574,0,76.99623108,33.07500076,9868.032227,99.07494354,3.299999952,4.399999142,4299.340332,3.023835659,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75937.00781,19.71440125,4.655650616,4.655650616,0,1,1E-04,0
4470,16.42865753,217.2788239,217.2607422,217.2606964,217.1526031,217.4413605,579.7779541,579.2992554,1034.501221,1034.501221,0,0,0,0,9995.361328,0,0.046386719,300.7878113,11.82863426,1152.513916,185.2674408,6.183305264,237.1704712,41.00611115,229083.8594,229269.1406,-0.110421978,-0.11039374,48.18471146,48.22826767,0,0,0,217.3506165,64.51036835,53.95361328,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,16.06032181,324.8148193,19.23633003,300.7878113,0,64.23815155,0,0,0,-17.72588348,1.204441071,2.348762035,-3.607999802,-17.7806797,1.205647111,1.206062078,235.0616455,235.0616455,235.0616455,217.2607422,0,76.99092102,33.07500076,9870.969727,99.16819763,3.299999952,4.399999142,4298.135254,3.023770094,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75931.77344,19.71439171,4.548527718,4.548527718,0,1,1E-04,0
4475,16.42864799,217.2788391,217.2607117,217.2606659,217.1527557,217.44133,579.7779541,579.2992554,1034.487793,1034.487793,0,0,0,0,9986.375,0,0.136250004,300.5172729,11.82862759,1152.513916,185.266861,6.149135113,237.1704712,40.99306107,229083.8594,229269.1406,-0.110421449,-0.110393211,48.18457794,48.22813416,0,0,0,217.3505859,64.51036835,53.86375046,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,16.08519745,324.9182434,19.23612595,300.5172729,0,64.23733521,0,0,0,-17.72832298,1.204440951,2.348769426,-3.607999802,-17.78311348,1.205264688,1.205678225,235.0559998,235.0559998,235.0559998,217.2607117,0,76.98561096,33.07500076,9873.901367,99.26143646,3.299999952,4.399999142,4296.931152,3.02370429,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75926.53906,19.71438026,4.441404819,4.441404819,0,1,1E-04,0
4480,16.42863846,217.2788544,217.2606812,217.2606354,217.1529083,217.4412994,579.7779541,579.2992554,1034.474365,1034.474365,0,0,0,0,9977.444336,0,0.225556642,300.2483521,11.82862091,1152.513916,185.2662659,6.114282608,237.1704712,40.9800415,229083.8594,229269.1406,-0.110420898,-0.110392667,48.1844635,48.22801971,0,0,0,217.3505554,64.51036835,53.77444458,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,16.11005211,325.0214539,19.23592377,300.2483521,0,64.23652649,0,0,0,-17.7307663,1.204440713,2.348776817,-3.607999802,-17.78554726,1.20488286,1.205295324,235.050354,235.050354,235.050354,217.2606812,0,76.98030853,33.07500076,9876.825195,99.35462952,3.299999952,4.399999142,4295.727539,3.023638964,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75921.30469,19.71436882,4.334282398,4.334282398,0,1,1E-04,0
4485,16.42862892,217.2788696,217.2606506,217.2606049,217.1530457,217.4412689,579.7779541,579.2992554,1034.460938,1034.460938,0,0,0,0,9968.569336,0,0.314306617,299.9811401,11.82861328,1152.513916,185.2657013,6.078755379,237.1704712,40.96698761,229083.8594,229269.1406,-0.110420361,-0.110392123,48.18432999,48.2278862,0,0,0,217.3505249,64.51036835,53.68569183,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,16.13488579,325.1250305,19.23572159,299.9811401,0,64.23571014,0,0,0,-17.73320389,1.204440475,2.34878397,-3.607999802,-17.78797913,1.204501748,1.204911351,235.0447083,235.0447083,235.0447083,217.2606506,0,76.97499847,33.07500076,9879.742188,99.44780731,3.299999952,4.399999142,4294.524414,3.023573637,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75916.07031,19.71435738,4.2271595,4.2271595,0,1,1E-04,0
4490,16.42862129,217.2788849,217.2606201,217.2605743,217.1531982,217.4412384,579.7779541,579.2992554,1034.44751,1034.44751,0,0,0,0,9959.748047,0,0.402519524,299.7155762,11.82860661,1152.513916,185.2651215,6.042562008,237.1704712,40.95396805,229083.8594,229269.1406,-0.11041981,-0.110391572,48.18421555,48.22777557,0,0,0,217.3504944,64.51036835,53.59748077,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,16.15969658,325.2283936,19.23552132,299.7155762,0,64.23490143,0,0,0,-17.73563385,1.204440236,2.348791361,-3.607999802,-17.79040146,1.204120994,1.204528451,235.0390778,235.0390778,235.0390778,217.2606201,0,76.96969604,33.07500076,9882.648438,99.54093933,3.299999952,4.399999142,4293.322754,3.023507833,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75910.83594,19.71434593,4.120036602,4.120036602,0,1,1E-04,0
4495,16.42861176,217.2789001,217.2605896,217.2605438,217.1533508,217.4412079,579.7779541,579.2992554,1034.434082,1034.434082,0,0,0,0,9950.982422,0,0.490175784,299.4516296,11.82859993,1152.513794,185.2645416,6.005702019,237.1704712,40.9410553,229083.8594,229269.1406,-0.110419251,-0.110391013,48.18408203,48.22763824,0,0,0,217.3504639,64.51036835,53.50982285,0.089874268,0.089920044,0,16.43741798,13.42884827,141.1139526,16.18448448,325.3309937,19.23531723,299.4516296,0,64.23408508,0,0,0,-17.7380619,1.204440117,2.348798513,-3.607999802,-17.79282379,1.203740835,1.20414865,235.0335083,235.0335083,235.0335083,217.2605896,0,76.96438599,33.07500076,9885.548828,99.63405609,3.299999952,4.399999142,4292.120605,3.023442268,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75905.60156,19.71433449,4.012913704,4.012913704,0,1,1E-04,0
4500,16.42860222,217.2789154,217.2605743,217.2605133,217.1535034,217.4411774,579.7779541,579.2992554,1034.420654,1034.420654,0,0,0,0,9942.269531,0,0.577304721,299.1893005,11.82859325,1152.513794,185.2639771,5.968184471,237.1704712,40.92814255,229083.8594,229269.1406,-0.110418722,-0.110390477,48.18397141,48.22752762,0,0,0,217.3504333,64.51036835,53.42269516,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.20925331,325.4336243,19.23511505,299.1893005,0,64.23327637,0,0,0,-17.74048805,1.204439878,2.348805666,-3.607999802,-17.79524231,1.203361154,1.203768849,235.0279236,235.0279236,235.0279236,217.2605743,0,76.95907593,33.07500076,9888.44043,99.72711945,3.299999952,4.399999142,4290.918945,3.023376942,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75900.36719,19.71432304,3.905791044,3.905791044,0,1,1E-04,0
4505,16.42859268,217.2789459,217.2605591,217.260498,217.153656,217.4411621,579.7779541,579.2992554,1034.407227,1034.407227,0,0,0,0,9933.611328,0,0.663886726,298.9286194,11.82858753,1152.513794,185.2634277,5.930012226,237.1704712,40.91522598,229083.8594,229269.1406,-0.110418156,-0.110389926,48.18383408,48.22739029,0,0,0,217.3504181,64.51036835,53.33611298,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.23400497,325.5363464,19.23491287,298.9286194,0,64.23246002,0,0,0,-17.74290466,1.204439402,2.348812819,-3.607999802,-17.7976532,1.202982068,1.203389049,235.0223541,235.0223541,235.0223541,217.2605591,0,76.9537735,33.07500076,9891.324219,99.82017517,3.299999952,4.399999142,4289.71875,3.023311377,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75895.13281,19.71431351,3.798668146,3.798668146,0,1,1E-04,0
4510,16.42858315,217.2789612,217.2605286,217.2604675,217.1538086,217.4411316,579.7779541,579.2992554,1034.393799,1034.393799,0,0,0,0,9925.004883,0,0.749951184,298.6694946,11.82858086,1152.513794,185.2628479,5.891191006,237.1704712,40.90238571,229083.8594,229269.1406,-0.110417604,-0.110389374,48.18372345,48.22727966,0,0,0,217.3503876,64.51036835,53.25004959,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.25873184,325.6385498,19.23471069,298.6694946,0,64.23165131,0,0,0,-17.74532127,1.204439282,2.34882021,-3.607999802,-17.80006218,1.202603459,1.203011394,235.0167847,235.0167847,235.0167847,217.2605286,0,76.94846344,33.07500076,9894.201172,99.91317749,3.299999952,4.399999142,4288.518066,3.023245811,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75889.89844,19.71430206,3.691545486,3.691545486,0,1,1E-04,0
4515,16.42857552,217.2789612,217.260498,217.260437,217.1539459,217.4411011,579.7779541,579.2992554,1034.380371,1034.380371,0,0,0,0,9916.452148,0,0.835478485,298.4119873,11.82857418,1152.513794,185.2622681,5.851727962,237.1704712,40.88951111,229083.8594,229269.1406,-0.110417075,-0.11038883,48.18360901,48.22714233,0,0,0,217.3503571,64.51036835,53.16452026,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.28343582,325.7410889,19.23450661,298.4119873,0,64.23083496,0,0,0,-17.74773598,1.204439282,2.348827362,-3.607999802,-17.80246925,1.202225447,1.202632666,235.0112305,235.0112305,235.0112305,217.260498,0,76.94315338,33.07500076,9897.068359,100.0061722,3.299999952,4.399999142,4287.318359,3.023180485,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75884.66406,19.71429062,3.584422588,3.584422588,0,1,1E-04,0
4520,16.42856598,217.2789764,217.2604675,217.2604065,217.1540985,217.4410706,579.7779541,579.2992554,1034.366943,1034.366943,0,0,0,0,9907.951172,0,0.920488298,298.1560669,11.82856655,1152.513794,185.261734,5.811623096,237.1704712,40.87670135,229083.8594,229269.1406,-0.110416517,-0.110388286,48.18347549,48.22703171,0,0,0,217.3503265,64.51036835,53.07951355,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.30811882,325.8431702,19.23430443,298.1560669,0,64.23002625,0,0,0,-17.75014114,1.204439044,2.348834515,-3.607999802,-17.80486679,1.20184803,1.202255964,235.0056763,235.0056763,235.0056763,217.2604675,0,76.93785095,33.07500076,9899.927734,100.0991058,3.299999952,4.399999142,4286.119629,3.02311492,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75879.42969,19.71427917,3.47729969,3.47729969,0,1,1E-04,0
4525,16.42855644,217.2789917,217.260437,217.260376,217.1542511,217.44104,579.7779541,579.2992554,1034.353516,1034.353516,0,0,0,0,9899.50293,0,1.00497067,297.9016724,11.82856178,1152.513794,185.2611694,5.770880699,237.1704712,40.86389542,229083.8594,229269.1406,-0.110415988,-0.11038775,48.18333817,48.22689819,0,0,0,217.350296,64.51036835,52.99502945,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.33278656,325.9453125,19.23410225,297.9016724,0,64.2292099,0,0,0,-17.75254631,1.204438806,2.348841906,-3.607999802,-17.80726624,1.20147109,1.201879263,235.0001373,235.0001373,235.0001373,217.260437,0,76.93254089,33.07500076,9902.783203,100.1920471,3.299999952,4.399999142,4284.920898,3.023049355,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75874.19531,19.71427155,3.370177031,3.370177031,0,1,1E-04,0
4530,16.42854691,217.279007,217.2604065,217.2603455,217.1544037,217.4410095,579.7779541,579.2992554,1034.340088,1034.340088,0,0,0,0,9891.106445,0,1.088935494,297.6488342,11.82855511,1152.513794,185.2606201,5.72950983,237.1704712,40.85108566,229083.8594,229269.1406,-0.110415429,-0.110387191,48.18322754,48.22678375,0,0,0,217.3502655,64.51036835,52.91106415,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.35743141,326.0474854,19.23390198,297.6488342,0,64.22840118,0,0,0,-17.75494576,1.204438686,2.348849058,-3.607999802,-17.80965805,1.201094747,1.201502562,234.9945984,234.9945984,234.9945984,217.2604065,0,76.92723083,33.07500076,9905.626953,100.2849197,3.299999952,4.399999142,4283.723145,3.022984028,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75868.96094,19.7142601,3.263054132,3.263054132,0,1,1E-04,0
4535,16.42853928,217.2790222,217.260376,217.2603149,217.1545563,217.440979,579.7779541,579.2992554,1034.32666,1034.32666,0,0,0,0,9882.760742,0,1.172392488,297.397583,11.82854748,1152.513794,185.2600555,5.68751049,237.1704712,40.83824539,229083.8594,229269.1406,-0.11041487,-0.11038664,48.1831131,48.22665024,0,0,0,217.350235,64.51036835,52.8276062,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.38205528,326.1500244,19.23369789,297.397583,0,64.22758484,0,0,0,-17.75733757,1.204438448,2.348855972,-3.607999802,-17.81204224,1.20071888,1.201124907,234.9890747,234.9890747,234.9890747,217.260376,0,76.92192841,33.07500076,9908.463867,100.3777924,3.299999952,4.399999142,4282.526367,3.022918701,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75863.72656,19.71424866,3.155931473,3.155931473,0,1,1E-04,0
4540,16.42852974,217.2790527,217.2603607,217.2602997,217.1547089,217.4409637,579.7779541,579.2992554,1034.313232,1034.313232,0,0,0,0,9874.46582,0,1.255341768,297.1478271,11.82854271,1152.513794,185.2595215,5.644889355,237.1704712,40.82550812,229083.8594,229269.1406,-0.110414341,-0.110386103,48.18297958,48.2265358,0,0,0,217.3502197,64.51036835,52.74465942,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.40665817,326.2518005,19.23349762,297.1478271,0,64.22677612,0,0,0,-17.75972939,1.20443809,2.348863125,-3.607999802,-17.81442833,1.200343609,1.200750232,234.9835663,234.9835663,234.9835663,217.2603607,0,76.91661835,33.07500076,9911.293945,100.4706039,3.299999952,4.399999142,4281.330078,3.022853136,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75858.49219,19.71423912,3.048808575,3.048808575,0,1,1E-04,0
4545,16.4285202,217.279068,217.2603302,217.2602692,217.1548615,217.4409332,579.7779541,579.2992554,1034.299805,1034.299805,0,0,0,0,9866.22168,0,1.337783217,296.8996277,11.82853508,1152.513794,185.2589569,5.601652622,237.1704712,40.81273651,229083.8594,229269.1406,-0.110413782,-0.110385552,48.18286896,48.22642517,0,0,0,217.3501892,64.51036835,52.66221619,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.4312439,326.3538818,19.23329353,296.8996277,0,64.22595978,0,0,0,-17.76211548,1.204437852,2.348870277,-3.607999802,-17.81680679,1.199968696,1.200374603,234.9780426,234.9780426,234.9780426,217.2603302,0,76.91130829,33.07500076,9914.116211,100.5634155,3.299999952,4.399999142,4280.133789,3.022788048,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75853.25781,19.71422768,2.941685677,2.941685677,0,1,1E-04,0
4550,16.42851257,217.2790833,217.2602997,217.2602386,217.155014,217.4409027,579.7779541,579.2992554,1034.286377,1034.286377,0,0,0,0,9858.02832,0,1.419716835,296.6528931,11.8285284,1152.513794,185.2584229,5.557798862,237.1704712,40.80003357,229083.8594,229269.1406,-0.110413246,-0.110385016,48.18273163,48.22628784,0,0,0,217.3501587,64.51036835,52.58028412,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.45580673,326.4555054,19.23309135,296.6528931,0,64.22515106,0,0,0,-17.76449585,1.204437613,2.34887743,-3.607999802,-17.81918144,1.199594498,1.200001001,234.9725494,234.9725494,234.9725494,217.2602997,0,76.90600586,33.07500076,9916.928711,100.6561661,3.299999952,4.399999142,4278.937988,3.022722721,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75848.02344,19.71421623,2.834563017,2.834563017,0,1,1E-04,0
4555,16.42850304,217.2790985,217.2602692,217.2602081,217.1551666,217.4408722,579.7779541,579.2992554,1034.272949,1034.272949,0,0,0,0,9849.883789,0,1.501162052,296.4077148,11.82852268,1152.513672,185.2578735,5.513338089,237.1704712,40.78733063,229083.8594,229269.1406,-0.110412695,-0.110384457,48.182621,48.22617722,0,0,0,217.3501282,64.51036835,52.49883652,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.48034668,326.5571594,19.23288727,296.4077148,0,64.22433472,0,0,0,-17.76687813,1.204437494,2.348884583,-3.607999802,-17.82155609,1.199220777,1.199627399,234.9670563,234.9670563,234.9670563,217.2602692,0,76.9006958,33.07500076,9919.737305,100.7489166,3.299999952,4.399999142,4277.742188,3.022657156,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75842.78906,19.7142067,2.727440119,2.727440119,0,1,1E-04,0
4560,16.42849541,217.279129,217.2602539,217.2601929,217.1553345,217.4408569,579.7779541,579.2992554,1034.259521,1034.259521,0,0,0,0,9841.789063,0,1.582109332,296.1640015,11.82851601,1152.513672,185.2573395,5.468278408,237.1704712,40.77459717,229083.8594,229269.1406,-0.110412136,-0.110383905,48.18248367,48.22603989,0,0,0,217.3501129,64.51036835,52.41789246,0.089859009,0.089920044,0,16.43741798,13.42884827,141.1139526,16.50487137,326.6591797,19.232687,296.1640015,0,64.223526,0,0,0,-17.76924896,1.204437017,2.348891735,-3.607999802,-17.8239212,1.198847651,1.199252844,234.9615631,234.9615631,234.9615631,217.2602539,0,76.89539337,33.07500076,9922.539063,100.8416138,3.299999952,4.399999142,4276.54834,3.022591591,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75837.55469,19.71419525,2.620317459,2.620317459,0,1,1E-04,0
