TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WCMT,WRHR,QMWT,MSGA,MSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WACC,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,VCST,VRWS,WADS4,VCMT1,VCMT2,RDPOS,CPS,DPM,GENLD
3290,19.54049301,226.4498138,226.5346527,226.5349731,226.034668,226.6960297,522.3721313,520.6585083,1003.492676,1003.492676,0,0,0,0,10442.71094,20.1232338,2.05994E-06,242.1135254,14.06991386,1155.809448,194.2237549,34.49367523,360.7490234,44.77742004,229416.7813,229577.7969,-0.10265927,-0.102549411,47.9780426,48.01570511,0,0,0,226.4714355,98.12373352,58.42710876,-0.063217163,-0.063537598,0,19.55798531,13.99514771,166.4543457,20.71037102,299.5152283,41.3898201,242.1135254,0,64.43308258,0,0,0,-16.97689056,1.088988066,2.334762096,-3.607999802,-17.16114044,1.314611793,1.316982985,245.8678894,245.8678894,245.8678894,226.5346527,0,76.73905945,33.07500076,12805.60449,76.38018036,3.299999952,4.399999142,4597.782227,3.039542675,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75683.39844,0,29.6829834,29.6829834,0,1,1E-04,0
3295,19.52996063,226.4257813,226.5103912,226.5107117,226.0111542,226.6719818,522.3721313,520.6585083,1003.479858,1003.479858,0,0,0,0,10444.79004,20.21772766,-3.05176E-07,241.9830322,14.06232929,1155.799194,194.1945648,34.32439041,360.7490234,44.75820923,229416.7813,229577.7969,-0.102666497,-0.102556638,47.97793198,48.01559448,0,0,0,226.4472809,98.12373352,58.44789886,-0.063110352,-0.063430786,0,19.54744339,13.99350929,166.3811035,20.73130608,299.6488953,41.32548523,241.9830322,0,64.43222046,0,0,0,-16.98057365,1.089265108,2.334804058,-3.607999802,-17.164505,1.314046025,1.316417933,245.8355103,245.8355103,245.8355103,226.5103912,0,76.73399353,33.07500076,12807.78809,76.48104858,3.299999952,4.399999142,4596.431641,3.039473772,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75678.39844,0,29.57590294,29.57590294,0,1,1E-04,0
3300,19.51942825,226.4017639,226.4861298,226.4864502,225.9876251,226.647934,522.3721313,520.6585083,1003.467041,1003.467041,0,0,0,0,10446.85352,20.31152534,4.19617E-07,241.8525391,14.05474758,1155.788818,194.1653748,34.1552887,360.7490234,44.73896408,229416.7813,229577.7969,-0.102673747,-0.10256388,47.97781754,48.01545715,0,0,0,226.4231262,98.12373352,58.46853638,-0.06300354,-0.063323975,0,19.53689957,13.99187183,166.3078613,20.75222969,299.7828979,41.26115417,241.8525391,0,64.43135834,0,0,0,-16.9842453,1.08954227,2.33484602,-3.607999802,-17.16785812,1.313481212,1.315851927,245.8031616,245.8031616,245.8031616,226.4861298,0,76.72891998,33.07500076,12809.96875,76.58188629,3.299999952,4.399999142,4595.082031,3.039404869,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75673.39844,0,29.46882248,29.46882248,0,1,1E-04,0
3305,19.50889969,226.3777466,226.4618683,226.4621887,225.9641113,226.6238861,522.3721313,520.6585083,1003.454224,1003.454224,0,0,0,0,10448.90137,20.40462875,4.65393E-06,241.7220459,14.04716492,1155.778564,194.1361694,33.9863739,360.7490234,44.71975327,229416.7813,229577.7969,-0.102680981,-0.102571107,47.97770691,48.01534653,0,0,0,226.3989716,98.12373352,58.48901367,-0.062896729,-0.063217163,0,19.52635956,13.99023628,166.2346191,20.77313805,299.9168091,41.19682693,241.7220459,0,64.43049622,0,0,0,-16.98790741,1.089819431,2.334887743,-3.607999802,-17.17119789,1.312917471,1.315286875,245.770813,245.770813,245.770813,226.4618683,0,76.72385406,33.07500076,12812.1416,76.68268585,3.299999952,4.399999142,4593.73291,3.039336205,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75668.39844,0,29.36174393,29.36174393,0,1,1E-04,0
3310,19.4983654,226.353714,226.4376068,226.4379272,225.940567,226.599823,522.3721313,520.6585083,1003.441406,1003.441406,0,0,0,0,10450.93457,20.49702263,-7.24792E-07,241.591507,14.03957939,1155.768188,194.1069336,33.81764984,360.7490234,44.70057678,229416.7813,229577.7969,-0.102688231,-0.102578364,47.97756958,48.01523209,0,0,0,226.3748016,98.12373352,58.50934601,-0.062805176,-0.06312561,0,19.51581383,13.98859501,166.161377,20.79402924,300.0505981,41.13249588,241.591507,0,64.42962646,0,0,0,-16.99155617,1.090096951,2.334929705,-3.607999802,-17.17452812,1.312355042,1.314722896,245.7384644,245.7384644,245.7384644,226.4376068,0,76.71878052,33.07500076,12814.31445,76.7834549,3.299999952,4.399999142,4592.384277,3.039267302,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75663.39844,0,29.25466347,29.25466347,0,1,1E-04,0
3315,19.48783302,226.3296967,226.4133453,226.4136658,225.9170532,226.5757904,522.3721313,520.6585083,1003.428589,1003.428589,0,0,0,0,10452.95215,20.58875465,4.53949E-06,241.4610443,14.03199768,1155.757935,194.077713,33.64910126,360.7490234,44.68136597,229416.7813,229577.7969,-0.10269548,-0.102585599,47.97745895,48.01512146,0,0,0,226.3506622,98.12373352,58.52952194,-0.062683105,-0.06300354,0,19.50527191,13.98695755,166.0881348,20.81490135,300.1847229,41.06816483,241.4610443,0,64.42876434,0,0,0,-16.99519539,1.090374351,2.334971666,-3.607999802,-17.17784882,1.311793447,1.314157844,245.7061157,245.7061157,245.7061157,226.4133453,0,76.7137146,33.07500076,12816.47559,76.88417816,3.299999952,4.399999142,4591.036621,3.039198637,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75658.39844,0,29.14758301,29.14758301,0,1,1E-04,0
3320,19.47730446,226.3056793,226.3890839,226.3894043,225.8935394,226.5517426,522.3721313,520.6585083,1003.415771,1003.415771,0,0,0,0,10454.95605,20.6798172,-7.62939E-07,241.3305817,14.02441692,1155.747559,194.0484619,33.48073578,360.7490234,44.66215515,229416.7813,229577.7969,-0.102702715,-0.102592818,47.97734451,48.01498413,0,0,0,226.3265076,98.12373352,58.54956055,-0.062576294,-0.062896729,0,19.49473381,13.98532391,166.0148926,20.8357563,300.3190002,41.0038414,241.3305817,0,64.42790222,0,0,0,-16.99881935,1.090651989,2.33501339,-3.607999802,-17.18115616,1.311233044,1.313592792,245.6737823,245.6737823,245.6737823,226.3890839,0,76.70864105,33.07500076,12818.63672,76.98487854,3.299999952,4.399999142,4589.689941,3.039130211,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75653.39844,0,29.04050255,29.04050255,0,1,1E-04,0
3325,19.46677208,226.2816467,226.3648224,226.3651428,225.8700256,226.5276947,522.3721313,520.6585083,1003.402954,1003.402954,0,0,0,0,10456.94434,20.77019501,-4.57764E-07,241.2000732,14.01683426,1155.737305,194.0191956,33.31255341,360.7490234,44.64315796,229416.7813,229577.7969,-0.102709956,-0.102600068,47.97723389,48.0148735,0,0,0,226.3023529,98.12373352,58.56944275,-0.062469482,-0.062789917,0,19.48419189,13.98368645,165.9416504,20.8565979,300.4519043,40.93951797,241.2000732,0,64.4270401,0,0,0,-17.00243759,1.090929866,2.335055351,-3.607999802,-17.18445206,1.310673714,1.313034058,245.64151,245.64151,245.64151,226.3648224,0,76.70357513,33.07500076,12820.79199,77.08553314,3.299999952,4.399999142,4588.34375,3.039061308,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75648.39844,0,28.93342209,28.93342209,0,1,1E-04,0
3330,19.45624542,226.2576294,226.3405609,226.3408813,225.8465118,226.5036621,522.3721313,520.6585083,1003.390137,1003.390137,0,0,0,0,10458.91797,20.8598938,-3.05176E-06,241.0695953,14.00925255,1155.726929,193.9899292,33.14455414,360.7490234,44.62415695,229416.7813,229577.7969,-0.102717191,-0.10260728,47.97711945,48.01475906,0,0,0,226.2781982,98.12373352,58.58917999,-0.062362671,-0.062683105,0,19.47365189,13.9820528,165.8684082,20.87742996,300.5849609,40.87519836,241.0695953,0,64.42617798,0,0,0,-17.00604248,1.091207743,2.335097075,-3.607999802,-17.18773842,1.310115576,1.312475204,245.6092682,245.6092682,245.6092682,226.3405609,0,76.69850159,33.07500076,12822.94238,77.18616486,3.299999952,4.399999142,4586.998047,3.038992643,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75643.39844,0,28.82634354,28.82634354,0,1,1E-04,0
3335,19.44570923,226.2336121,226.3162994,226.3166199,225.8229828,226.4796143,522.3721313,520.6585083,1003.377319,1003.377319,0,0,0,0,10460.87695,20.94894028,-2.67029E-06,240.9390869,14.00166988,1155.716675,193.9606323,32.97673035,360.7490234,44.60522842,229416.7813,229577.7969,-0.102724455,-0.102614537,47.97698593,48.01464844,0,0,0,226.2540436,98.12373352,58.60876846,-0.062255859,-0.062576294,0,19.46310806,13.98041248,165.795166,20.89824486,300.7176514,40.81087494,240.9390869,0,64.42531586,0,0,0,-17.00963783,1.091485739,2.335138798,-3.607999802,-17.19101334,1.309558392,1.311918497,245.5770264,245.5770264,245.5770264,226.3162994,0,76.69343567,33.07500076,12825.08691,77.28675079,3.299999952,4.399999142,4585.65332,3.038924217,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75638.39844,0,28.71926308,28.71926308,0,1,1E-04,0
3340,19.43517876,226.2095795,226.292038,226.2923584,225.7994537,226.4555664,522.3721313,520.6585083,1003.364502,1003.364502,0,0,0,0,10462.82031,21.03730965,4.99725E-06,240.8085785,13.99408436,1155.706299,193.9313354,32.80908585,360.7490234,44.58629608,229416.7813,229577.7969,-0.102731697,-0.102621779,47.97687531,48.014534,0,0,0,226.2298889,98.12373352,58.62820435,-0.062149048,-0.062469482,0,19.45256424,13.97877502,165.7219238,20.91903687,300.8504944,40.74655533,240.8085785,0,64.42445374,0,0,0,-17.01322174,1.091764092,2.335180521,-3.607999802,-17.19427681,1.30900228,1.31136167,245.5447998,245.5447998,245.5447998,226.292038,0,76.68836212,33.07500076,12827.22754,77.3873291,3.299999952,4.399999142,4584.309082,3.038855076,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75633.39844,0,28.61218262,28.61218262,0,1,1E-04,0
3345,19.42464447,226.1855621,226.2677765,226.2680969,225.7759399,226.4315186,522.3721313,520.6585083,1003.351685,1003.351685,0,0,0,0,10464.75,21.12500763,1.67847E-06,240.6780701,13.98650169,1155.695923,193.9020233,32.64162445,360.7490234,44.5674057,229416.7813,229577.7969,-0.102738932,-0.102629006,47.97676086,48.01440048,0,0,0,226.2057343,98.12373352,58.64749908,-0.062042236,-0.062362671,0,19.44202232,13.97713661,165.6486816,20.93981743,300.9831543,40.6822319,240.6780701,0,64.42358398,0,0,0,-17.01679611,1.092042327,2.335222244,-3.607999802,-17.19753265,1.308447242,1.310806036,245.5125885,245.5125885,245.5125885,226.2677765,0,76.6832962,33.07500076,12829.36426,77.48783875,3.299999952,4.399999142,4582.965332,3.038786411,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75628.39844,0,28.50510216,28.50510216,0,1,1E-04,0
3350,19.41411209,226.1615448,226.243515,226.2438354,225.7524261,226.407486,522.3721313,520.6585083,1003.338867,1003.338867,0,0,0,0,10466.66602,21.21208,-2.55585E-06,240.5475769,13.97891998,1155.685547,193.8726807,32.4743309,360.7490234,44.54858017,229416.7813,229577.7969,-0.102746189,-0.102636248,47.97665024,48.01428986,0,0,0,226.1815796,98.12373352,58.66666031,-0.061935425,-0.062255859,0,19.43148041,13.97549915,165.5754395,20.96058273,301.1154785,40.61791992,240.5475769,0,64.42272186,0,0,0,-17.02035904,1.092320681,2.335263968,-3.607999802,-17.20077324,1.307893395,1.310252309,245.4803925,245.4803925,245.4803925,226.243515,0,76.67822266,33.07500076,12831.49512,77.58834839,3.299999952,4.399999142,4581.62207,3.038718224,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75623.39844,0,28.3980217,28.3980217,0,1,1E-04,0
3355,19.40358543,226.1375275,226.2192535,226.219574,225.7288971,226.3834381,522.3721313,520.6585083,1003.32605,1003.32605,0,0,0,0,10468.56738,21.29849815,-4.23431E-06,240.4171143,13.97133732,1155.675171,193.8433533,32.30721283,360.7490234,44.52972031,229416.7813,229577.7969,-0.102753416,-0.102643475,47.97651291,48.01417542,0,0,0,226.1574249,98.12373352,58.68567276,-0.061828613,-0.062149048,0,19.4209404,13.97386551,165.5021973,20.9813385,301.2481689,40.55360031,240.4171143,0,64.42185974,0,0,0,-17.02391243,1.092599154,2.335305691,-3.607999802,-17.2040062,1.307340384,1.309697628,245.4481964,245.4481964,245.4481964,226.2192535,0,76.67315674,33.07500076,12833.62207,77.688797,3.299999952,4.399999142,4580.279785,3.038649321,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75618.39844,0,28.29094315,28.29094315,0,1,1E-04,0
3360,19.39304924,226.1134949,226.1949921,226.1953125,225.7053833,226.3593903,522.3721313,520.6585083,1003.313232,1003.313232,0,0,0,0,10470.4541,21.38426208,-3.35693E-06,240.2865906,13.96375465,1155.664917,193.8139954,32.14027023,360.7490234,44.51086426,229416.7813,229577.7969,-0.102760665,-0.102650709,47.97640228,48.01406479,0,0,0,226.1332703,98.12373352,58.70454025,-0.061721802,-0.062042236,0,19.41039658,13.97222519,165.4289551,21.00207329,301.3809204,40.48928833,240.2865906,0,64.42099762,0,0,0,-17.02745247,1.092877984,2.335347414,-3.607999802,-17.20722771,1.306788683,1.309143066,245.4160004,245.4160004,245.4160004,226.1949921,0,76.66808319,33.07500076,12835.74121,77.78923798,3.299999952,4.399999142,4578.938477,3.038580894,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75613.39844,0,28.18386269,28.18386269,0,1,1E-04,0
3365,19.38251877,226.0894775,226.1707306,226.171051,225.6818695,226.3353577,522.3721313,520.6585083,1003.300415,1003.300415,0,0,0,0,10472.32617,21.46938515,3.01361E-06,240.1560822,13.95617104,1155.654541,193.7846222,31.97350121,360.7490234,44.49200439,229416.7813,229577.7969,-0.102767892,-0.102657937,47.97628784,48.01392746,0,0,0,226.1091156,98.12373352,58.72326279,-0.06161499,-0.061935425,0,19.39985275,13.97058773,165.3557129,21.02279472,301.5138245,40.42497635,240.1560822,0,64.4201355,0,0,0,-17.03098297,1.093156815,2.335389137,-3.607999802,-17.21043587,1.306237817,1.308588386,245.3838043,245.3838043,245.3838043,226.1707306,0,76.66301727,33.07500076,12837.86133,77.88962555,3.299999952,4.399999142,4577.597656,3.03851223,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75608.39844,0,28.07678223,28.07678223,0,1,1E-04,0
3370,19.37198448,226.0654449,226.1464691,226.1467896,225.6583252,226.3112946,522.3721313,520.6585083,1003.287598,1003.287598,0,0,0,0,10474.18555,21.55387688,-2.55585E-06,240.0255585,13.94858742,1155.644165,193.7552643,31.80690002,360.7490234,44.47325134,229416.7813,229577.7969,-0.102775142,-0.102665178,47.97617722,48.01381683,0,0,0,226.0849609,98.12373352,58.74185562,-0.061508179,-0.061828613,0,19.38931084,13.96894932,165.2824707,21.04349709,301.6461182,40.36066437,240.0255585,0,64.41927338,0,0,0,-17.03450203,1.093435884,2.335430861,-3.607999802,-17.21363449,1.305688143,1.308036804,245.3516541,245.3516541,245.3516541,226.1464691,0,76.65794373,33.07500076,12839.97168,77.9899826,3.299999952,4.399999142,4576.257813,3.038443565,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75603.39844,0,27.96970177,27.96970177,0,1,1E-04,0
3375,19.36145592,226.0414429,226.1222076,226.1225281,225.6348267,226.287262,522.3721313,520.6585083,1003.27478,1003.27478,0,0,0,0,10476.03027,21.637743,7.24792E-07,239.8950806,13.94100571,1155.633789,193.7258606,31.6404686,360.7490234,44.45460129,229416.7813,229577.7969,-0.102782406,-0.102672428,47.97603989,48.01370239,0,0,0,226.0608063,98.12373352,58.7603035,-0.061401367,-0.061721802,0,19.37876892,13.96731377,165.2092285,21.06419563,301.7778015,40.29635239,239.8950806,0,64.41840363,0,0,0,-17.03801346,1.093714714,2.335472345,-3.607999802,-17.21682549,1.305139542,1.307488322,245.3195496,245.3195496,245.3195496,226.1222076,0,76.65287781,33.07500076,12842.08203,78.09030914,3.299999952,4.399999142,4574.916504,3.038375139,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75598.39844,0,27.86262131,27.86262131,0,1,1E-04,0
3380,19.35092163,226.0174103,226.0979462,226.0982666,225.6112976,226.2632141,522.3721313,520.6585083,1003.261963,1003.261963,0,0,0,0,10477.86133,21.72097015,1.52588E-07,239.7645721,13.93342209,1155.623413,193.6964569,31.47420692,360.7490234,44.43602371,229416.7813,229577.7969,-0.10278964,-0.102679655,47.97592926,48.01359177,0,0,0,226.0366516,98.12373352,58.77861404,-0.061294556,-0.06161499,0,19.3682251,13.9656744,165.1359863,21.08486176,301.9091187,40.23204422,239.7645721,0,64.4175415,0,0,0,-17.04151344,1.093994021,2.33551383,-3.607999802,-17.22000504,1.304591775,1.306941867,245.2874451,245.2874451,245.2874451,226.0979462,0,76.64780426,33.07500076,12844.18262,78.19059753,3.299999952,4.399999142,4573.577637,3.038306713,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75593.39844,0,27.75554276,27.75554276,0,1,1E-04,0
3385,19.34038925,225.9933929,226.0736847,226.0740051,225.5877686,226.2391663,522.3721313,520.6585083,1003.249146,1003.249146,0,0,0,0,10479.67871,21.80357933,3.43323E-07,239.6340485,13.92583752,1155.612915,193.6670227,31.3081131,360.7490234,44.4174118,229416.7813,229577.7969,-0.102796882,-0.102686897,47.97581482,48.01345444,0,0,0,226.0124817,98.12373352,58.79678726,-0.061203003,-0.061523438,0,19.35768318,13.96403599,165.0627441,21.10552406,302.040802,40.16773605,239.6340485,0,64.41667938,0,0,0,-17.04500389,1.094273329,2.335555553,-3.607999802,-17.22317314,1.3040452,1.306394458,245.2553558,245.2553558,245.2553558,226.0736847,0,76.64273834,33.07500076,12846.28223,78.29085541,3.299999952,4.399999142,4572.239746,3.038238287,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75588.39844,0,27.6484623,27.6484623,0,1,1E-04,0
3390,19.32985687,225.9693756,226.0494232,226.0497437,225.56427,226.2151337,522.3721313,520.6585083,1003.236328,1003.236328,0,0,0,0,10481.48242,21.88555908,-1.2207E-06,239.5035553,13.91825485,1155.602539,193.6375885,31.14218712,360.7490234,44.39883423,229416.7813,229577.7969,-0.102804117,-0.102694117,47.97570419,48.01334381,0,0,0,225.988327,98.12373352,58.81482315,-0.061096191,-0.061416626,0,19.34714127,13.96239853,164.989502,21.1261692,302.1723328,40.1034317,239.5035553,0,64.41581726,0,0,0,-17.04848289,1.094552755,2.335597038,-3.607999802,-17.22633362,1.303499818,1.305848122,245.2232971,245.2232971,245.2232971,226.0494232,0,76.63766479,33.07500076,12848.375,78.39107513,3.299999952,4.399999142,4570.902832,3.038169384,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75583.39844,0,27.54138184,27.54138184,0,1,1E-04,0
3395,19.31932259,225.945343,226.0251617,226.0254822,225.540741,226.1910858,522.3721313,520.6585083,1003.223511,1003.223511,0,0,0,0,10483.27246,21.96691895,-2.44141E-06,239.3730469,13.91067123,1155.592163,193.6081543,30.97642899,360.7490234,44.3802948,229416.7813,229577.7969,-0.102811366,-0.102701358,47.97558975,48.01322937,0,0,0,225.9641724,98.12373352,58.83272552,-0.06098938,-0.061309814,0,19.33659554,13.96075916,164.9162598,21.14680099,302.3037415,40.03912735,239.3730469,0,64.41495514,0,0,0,-17.05195045,1.09483242,2.335638523,-3.607999802,-17.22947884,1.302955151,1.305302739,245.1912384,245.1912384,245.1912384,226.0251617,0,76.63259888,33.07500076,12850.46289,78.4912796,3.299999952,4.399999142,4569.565918,3.038100958,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75578.39844,0,27.43430138,27.43430138,0,1,1E-04,0
3400,19.30878639,225.9213257,226.0009003,226.0012207,225.5172119,226.167038,522.3721313,520.6585083,1003.210693,1003.210693,0,0,0,0,10485.04883,22.04766083,-2.89917E-06,239.2424774,13.9030838,1155.581787,193.5786743,30.81083679,360.7490234,44.36182022,229416.7813,229577.7969,-0.102818623,-0.1027086,47.97545624,48.01311874,0,0,0,225.9400024,98.12373352,58.85048676,-0.060897827,-0.061218262,0,19.3260498,13.95911694,164.8430176,21.16740799,302.4347839,39.97482681,239.2424774,0,64.41409302,0,0,0,-17.05541039,1.095112205,2.335680008,-3.607999802,-17.23261642,1.302411675,1.304759383,245.1591949,245.1591949,245.1591949,226.0009003,0,76.62752533,33.07500076,12852.55176,78.59142303,3.299999952,4.399999142,4568.228516,3.038032293,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75573.39844,0,27.32722092,27.32722092,0,1,1E-04,0
3405,19.29825592,225.8973083,225.9766388,225.9769592,225.4936829,226.1429901,522.3721313,520.6585083,1003.197876,1003.197876,0,0,0,0,10486.8125,22.12784767,1.48773E-06,239.1120148,13.89550304,1155.571411,193.5492096,30.64539337,360.7490234,44.34331131,229416.7813,229577.7969,-0.10282585,-0.102715828,47.97534561,48.01298523,0,0,0,225.9158478,98.12373352,58.86812592,-0.060791016,-0.06111145,0,19.3155098,13.95748138,164.7697754,21.18799973,302.5661926,39.91052628,239.1120148,0,64.4132309,0,0,0,-17.05885696,1.095391989,2.335721731,-3.607999802,-17.23574448,1.301869273,1.304215074,245.1271515,245.1271515,245.1271515,225.9766388,0,76.62245941,33.07500076,12854.62793,78.69154358,3.299999952,4.399999142,4566.893555,3.037963867,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75568.39844,0,27.22014236,27.22014236,0,1,1E-04,0
3410,19.28772545,225.873291,225.9523773,225.9526978,225.4701691,226.1189575,522.3721313,520.6585083,1003.185059,1003.185059,0,0,0,0,10488.5625,22.2073822,-9.15527E-07,238.9815216,13.88791943,1155.560913,193.5197144,30.48012543,360.7490234,44.32480621,229416.7813,229577.7969,-0.1028331,-0.102723069,47.97523117,48.01287079,0,0,0,225.8916931,98.12373352,58.88562393,-0.060684204,-0.061004639,0,19.30496788,13.95584583,164.6965332,21.20858192,302.6976624,39.84621811,238.9815216,0,64.41236115,0,0,0,-17.06229401,1.095672011,2.335763216,-3.607999802,-17.23885918,1.301327825,1.303670764,245.095108,245.095108,245.095108,225.9523773,0,76.61738586,33.07500076,12856.70703,78.79163361,3.299999952,4.399999142,4565.558105,3.037895441,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,75563.39844,0,27.1130619,27.1130619,0,1,1E-04,0
