TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WCMT,WRHR,QMWT,MSGA,MSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WACC,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,VCST,VRWS,WADS4,VCMT1,VCMT2,RDPOS,CPS,DPM,GENLD
9510,20.52920532,228.5844116,228.6558685,228.6555786,228.2089539,228.8188171,493.3668823,490.8277283,935.8395386,935.8395386,0,0,0,0,9031.558594,0,9.684414864,643.630249,0,1156.752319,197.3726654,146.209198,473.793396,28.65758514,229578.7344,229704.3125,-0.097410478,-0.097242348,47.39205551,47.42107773,0,0,0,228.7367096,128.8717957,10.65398979,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.0057068,470.2689514,46.2251091,643.630249,0,63.41679382,0,0,8.924404144,-19.83231926,1.064894557,2.225020647,-3.607999802,-20.15040398,0.841522813,0.842870176,228.2089539,656.5128174,330.5738831,3379.784668,0,68.69487762,33.07500076,245519.375,9009.109375,3.299999952,4.399999142,2659751.5,1757.053833,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67749.77344,0,100,100,0,1,1E-04,0
9515,20.52920341,228.5844727,228.6558685,228.6555786,228.2091827,228.8188171,493.3669128,490.8277283,935.8279419,935.8279419,0,0,0,0,9031.587891,0,9.684121132,643.6323242,0,1156.752319,197.3726654,146.208847,473.793396,28.65340042,229578.7344,229704.3125,-0.097409979,-0.097241841,47.39196396,47.42098618,0,0,0,228.7367096,128.8717957,10.6541996,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.0602188,470.3376465,46.22462082,643.6323242,0,63.41598129,0,0,8.924432755,-19.8325882,1.064893842,2.22504735,-3.607999802,-20.15064621,0.841400862,0.842747092,228.2091827,656.4526367,330.5532532,3379.774902,0,68.68933105,33.07500076,245533.5781,9011.570313,3.299999952,4.399999142,2658233.5,1756.523804,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67744.30469,0,100,100,0,1,1E-04,0
9520,20.52920341,228.5845337,228.6558685,228.6555786,228.2094116,228.8188171,493.3669128,490.8277283,935.8163452,935.8163452,0,0,0,0,9031.617188,0,9.683828354,643.6344604,0,1156.752319,197.3726654,146.2084808,473.793396,28.64921951,229578.7344,229704.3125,-0.097409502,-0.097241364,47.39185333,47.42087555,0,0,0,228.7367096,128.8717957,10.65440845,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.1147156,470.40625,46.22412872,643.6344604,0,63.41516876,0,0,8.924462318,-19.83285522,1.064893126,2.225074053,-3.607999802,-20.15088844,0.84127903,0.842624128,228.2094116,656.3924561,330.5326538,3379.765137,0,68.68378448,33.07500076,245547.7188,9014.03418,3.299999952,4.399999142,2656716.25,1755.994141,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67738.83594,0,100,100,0,1,1E-04,0
9525,20.52920341,228.5845795,228.6558685,228.6555786,228.2096405,228.8188171,493.3669128,490.8277283,935.8047485,935.8047485,0,0,0,0,9031.646484,0,9.683535576,643.6365356,0,1156.752319,197.3726654,146.2081146,473.793396,28.64504242,229578.7344,229704.3125,-0.097409002,-0.097240858,47.39173889,47.42076111,0,0,0,228.7367096,128.8717957,10.65461731,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.16922,470.474884,46.22363663,643.6365356,0,63.41435623,0,0,8.924491882,-19.83312416,1.06489265,2.225100517,-3.607999802,-20.15113258,0.841157317,0.842501223,228.2096405,656.3323364,330.512085,3379.755371,0,68.67823792,33.07500076,245561.9063,9016.494141,3.299999952,4.399999142,2655201,1755.464844,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67733.36719,0,100,100,0,1,1E-04,0
9530,20.52920151,228.5846252,228.6558533,228.6555634,228.2098541,228.8188019,493.3669434,490.8277588,935.7931519,935.7931519,0,0,0,0,9031.676758,0,9.683232307,643.6386719,0,1156.752319,197.3726654,146.2077637,473.793396,28.64086723,229578.7344,229704.3125,-0.097408526,-0.097240373,47.39165115,47.42067337,0,0,0,228.7366943,128.8717957,10.65483379,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.2237244,470.543457,46.22314453,643.6386719,0,63.4135437,0,0,8.924520493,-19.8333931,1.064892173,2.225127697,-3.607999802,-20.15137291,0.841035604,0.842378438,228.2098541,656.2722168,330.491272,3379.745605,0,68.67269135,33.07500076,245576.0781,9018.955078,3.299999952,4.399999142,2653686.75,1754.935669,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67727.89844,0,100,100,0,1,1E-04,0
9535,20.52920151,228.5846863,228.6558533,228.6555634,228.2100677,228.8188019,493.3669434,490.8277588,935.7815552,935.7815552,0,0,0,0,9031.706055,0,9.682939529,643.6407471,0,1156.752319,197.3726654,146.2073975,473.793396,28.63669395,229578.7344,229704.3125,-0.097408034,-0.097239882,47.39153671,47.42055893,0,0,0,228.7366943,128.8717957,10.6550436,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.278244,470.61203,46.22265625,643.6407471,0,63.41273117,0,0,8.924550056,-19.83366203,1.064891458,2.2251544,-3.607999802,-20.15161514,0.840914071,0.842255712,228.2100677,656.2122192,330.4706726,3379.73584,0,68.6671524,33.07500076,245590.1875,9021.414063,3.299999952,4.399999142,2652174.25,1754.406982,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67722.42969,0,100,100,0,1,1E-04,0
9540,20.5291996,228.5847321,228.6558533,228.6555634,228.2102966,228.8188019,493.3669739,490.8277588,935.7699585,935.7699585,0,0,0,0,9031.735352,0,9.682646751,643.6428223,0,1156.752319,197.3726501,146.2070465,473.793396,28.6325264,229578.7344,229704.3125,-0.09740755,-0.097239397,47.39142609,47.4204483,0,0,0,228.7366943,128.8717957,10.65525246,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.3327408,470.680542,46.22216415,643.6428223,0,63.41191864,0,0,8.92457962,-19.83393097,1.064890981,2.225180864,-3.607999802,-20.15185928,0.840792537,0.842133105,228.2102966,656.1522217,330.4501343,3379.726318,0,68.66160583,33.07500076,245604.3594,9023.870117,3.299999952,4.399999142,2650662.75,1753.87854,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67716.96094,0,100,100,0,1,1E-04,0
9545,20.5291996,228.5847931,228.6558533,228.6555634,228.2105255,228.8187866,493.3669739,490.8277588,935.7583618,935.7583618,0,0,0,0,9031.764648,0,9.682353973,643.6449585,0,1156.752319,197.3726501,146.2066803,473.793396,28.62835884,229578.7344,229704.3125,-0.097407043,-0.097238906,47.39131165,47.42033386,0,0,0,228.7366943,128.8717957,10.65546131,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.3872604,470.749054,46.22167206,643.6449585,0,63.41110611,0,0,8.924609184,-19.834198,1.064890265,2.225207567,-3.607999802,-20.15209961,0.840671182,0.842010558,228.2105255,656.0922852,330.4295959,3379.716553,0,68.65605927,33.07500076,245618.4375,9026.326172,3.299999952,4.399999142,2649152.25,1753.35022,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67711.49219,0,100,100,0,1,1E-04,0
9550,20.52919769,228.5848541,228.6558533,228.6555634,228.2107544,228.8187866,493.3669739,490.8277588,935.7467651,935.7467651,0,0,0,0,9031.794922,0,9.682050705,643.6470947,0,1156.752319,197.3726654,146.2063141,473.793396,28.6241951,229578.7344,229704.3125,-0.097406574,-0.097238421,47.39120102,47.42022324,0,0,0,228.7366943,128.8717957,10.6556778,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.4417648,470.8175354,46.22117996,643.6470947,0,63.41029358,0,0,8.924637794,-19.83446693,1.064889669,2.225234509,-3.607999802,-20.15234375,0.840549827,0.84188807,228.2107544,656.0324097,330.408844,3379.706787,0,68.6505127,33.07500076,245632.5781,9028.777344,3.299999952,4.399999142,2647643.25,1752.822388,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67706.02344,0,100,100,0,1,1E-04,0
9555,20.52919769,228.5848999,228.6558533,228.6555634,228.2109833,228.8187866,493.3670044,490.8277588,935.7351685,935.7351685,0,0,0,0,9031.824219,0,9.681757927,643.6491699,0,1156.752319,197.3726654,146.2059631,473.793396,28.62003326,229578.7344,229704.3125,-0.097406074,-0.097237922,47.39110947,47.42013168,0,0,0,228.7366943,128.8717957,10.6558876,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.496254,470.8859863,46.22069168,643.6491699,0,63.40948105,0,0,8.924667358,-19.83473587,1.064889073,2.225261211,-3.607999802,-20.15258598,0.840428591,0.841765702,228.2109833,655.9725342,330.3883057,3379.697021,0,68.64496613,33.07500076,245646.6875,9031.233398,3.299999952,4.399999142,2646136,1752.294678,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67700.55469,0,100,100,0,1,1E-04,0
9560,20.52919769,228.5849609,228.6558533,228.6555634,228.2112122,228.8187866,493.3670044,490.8277588,935.7235718,935.7235718,0,0,0,0,9031.853516,0,9.681465149,643.6512451,0,1156.752319,197.3726654,146.2055969,473.793396,28.61587715,229578.7344,229704.3125,-0.09740559,-0.097237438,47.39099884,47.42002106,0,0,0,228.7366943,128.8717957,10.65609646,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.5507431,470.9543762,46.22019577,643.6512451,0,63.40866852,0,0,8.924696922,-19.83500481,1.064888477,2.225287676,-3.607999802,-20.15282822,0.840307474,0.841643453,228.2112122,655.9127808,330.3678284,3379.687256,0,68.63942719,33.07500076,245660.6875,9033.682617,3.299999952,4.399999142,2644630.25,1751.767578,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67695.08594,0,100,100,0,1,1E-04,0
9565,20.52919579,228.585022,228.6558533,228.6555634,228.211441,228.8187866,493.3670044,490.8277588,935.7119751,935.7119751,0,0,0,0,9031.882813,0,9.681172371,643.6533813,0,1156.752319,197.3726501,146.205246,473.793396,28.61172295,229578.7344,229704.3125,-0.097405091,-0.097236946,47.3908844,47.41990662,0,0,0,228.7366943,128.8717957,10.65630627,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.6052551,471.0227661,46.21970367,643.6533813,0,63.40785599,0,0,8.924725533,-19.83525658,1.064887762,2.22531414,-3.607999802,-20.15305328,0.840186417,0.841521263,228.211441,655.8529663,330.3473206,3379.67749,0,68.63388062,33.07500076,245674.6875,9036.137695,3.299999952,4.399999142,2643125.75,1751.240601,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67689.61719,0,100,100,0,1,1E-04,0
9570,20.52919579,228.5850677,228.6558533,228.6555634,228.2116547,228.8187866,493.3670349,490.8277893,935.7003784,935.7003784,0,0,0,0,9031.912109,0,9.680879593,643.6554565,0,1156.752319,197.3726501,146.2048798,473.793396,28.60757065,229578.7344,229704.3125,-0.097404607,-0.097236469,47.39077377,47.41979599,0,0,0,228.7366943,128.8717957,10.65651512,0.080841064,0.081130981,97.3092804,20.56100464,14.13397694,172.7112427,104.6597672,471.0911255,46.21921539,643.6554565,0,63.40704346,0,0,8.924755096,-19.83550072,1.064887285,2.225340605,-3.607999802,-20.15327263,0.84006542,0.841399133,228.2116547,655.7932739,330.3268433,3379.667725,0,68.62833405,33.07500076,245688.7031,9038.583008,3.299999952,4.399999142,2641621,1750.713867,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67684.14844,0,100,100,0,1,1E-04,0
9575,20.52919388,228.5851135,228.655838,228.6555634,228.2118683,228.8187714,493.3670349,490.8277893,935.6887817,935.6887817,0,0,0,0,9031.94043,0,9.680596352,643.6574707,0,1156.752319,197.3726501,146.2045441,473.793396,28.60342216,229578.7344,229704.3125,-0.097404115,-0.09723597,47.39068222,47.41970444,0,0,0,228.7366791,128.8717957,10.6567173,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,104.7142715,471.1594543,46.2187233,643.6574707,0,63.40623093,0,0,8.92478466,-19.83574486,1.064886808,2.225366831,-3.607999802,-20.15349007,0.839944541,0.841277122,228.2118683,655.7336426,330.3065796,3379.657959,0,68.62278748,33.07500076,245702.6875,9041.03125,3.299999952,4.399999142,2640119,1750.187622,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67678.67969,0,100,100,0,1,1E-04,0
9580,20.52919388,228.5851746,228.655838,228.6555634,228.2120972,228.8187714,493.3670654,490.8277893,935.6771851,935.6771851,0,0,0,0,9031.96875,0,9.68031311,643.6594849,0,1156.752319,197.3726501,146.2041931,473.793396,28.5992775,229578.7344,229704.3125,-0.097403631,-0.097235493,47.39057159,47.41959381,0,0,0,228.7366791,128.8717957,10.65691948,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,104.7687912,471.2277222,46.2182312,643.6594849,0,63.4054184,0,0,8.924814224,-19.835989,1.064886093,2.225393057,-3.607999802,-20.15370941,0.839823723,0.841155231,228.2120972,655.6740112,330.2863464,3379.648193,0,68.61724854,33.07500076,245716.6719,9043.476563,3.299999952,4.399999142,2638618,1749.661499,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67673.21094,0,100,100,0,1,1E-04,0
9585,20.52919388,228.5852356,228.655838,228.6555634,228.212326,228.8187714,493.3670654,490.8277893,935.6655884,935.6655884,0,0,0,0,9031.995117,0,9.680048943,643.661438,0,1156.752319,197.3726501,146.2038574,473.793396,28.59513474,229578.7344,229704.3125,-0.097403131,-0.097234994,47.39045715,47.41947937,0,0,0,228.7366791,128.8717957,10.65710831,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,104.8232803,471.29599,46.21773911,643.661438,0,63.40460587,0,0,8.924842834,-19.83623314,1.064885378,2.225418806,-3.607999802,-20.15392876,0.839702964,0.841033399,228.212326,655.6144409,330.2665405,3379.638672,0,68.61170197,33.07500076,245730.6094,9045.920898,3.299999952,4.399999142,2637118.5,1749.135742,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67667.74219,0,100,100,0,1,1E-04,0
9590,20.52919197,228.5852966,228.655838,228.6555634,228.2125549,228.8187714,493.3670654,490.8277893,935.6539917,935.6539917,0,0,0,0,9032.022461,0,9.679775238,643.6633301,0,1156.752319,197.3726501,146.203537,473.793396,28.59099579,229578.7344,229704.3125,-0.097402655,-0.09723451,47.39034653,47.41936874,0,0,0,228.7366791,128.8717957,10.65730286,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,104.8778,471.3642273,46.21725082,643.6633301,0,63.40379333,0,0,8.924872398,-19.83647728,1.064884663,2.225444794,-3.607999802,-20.15414619,0.839582324,0.840911627,228.2125549,655.5549316,330.2465515,3379.628906,0,68.6061554,33.07500076,245744.5781,9048.369141,3.299999952,4.399999142,2635620.75,1748.610474,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67662.27344,0,100,100,0,1,1E-04,0
9595,20.52919197,228.5853424,228.655838,228.6555634,228.2127686,228.8187714,493.3670959,490.8277893,935.642395,935.642395,0,0,0,0,9032.049805,0,9.679502487,643.6652832,0,1156.752319,197.3726501,146.2032013,473.793396,28.58685875,229578.7344,229704.3125,-0.097402155,-0.097234011,47.39025497,47.41927719,0,0,0,228.7366791,128.8717957,10.65749836,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,104.9323196,471.4324341,46.21675491,643.6652832,0,63.4029808,0,0,8.924901962,-19.83672142,1.064884305,2.225470781,-3.607999802,-20.15436554,0.839461803,0.840789974,228.2127686,655.4954224,330.2265625,3379.619141,0,68.60060883,33.07500076,245758.5469,9050.807617,3.299999952,4.399999142,2634123.75,1748.085205,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67656.80469,0,100,100,0,1,1E-04,0
9600,20.52919006,228.5854034,228.655838,228.6555634,228.2129974,228.8187714,493.3670959,490.8277893,935.6307983,935.6307983,0,0,0,0,9032.077148,0,9.679228783,643.6672974,0,1156.752319,197.3726501,146.2028656,473.793396,28.58272552,229578.7344,229704.3125,-0.097401671,-0.097233526,47.39014435,47.41916656,0,0,0,228.7366791,128.8717957,10.65769386,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,104.986824,471.5006104,46.21626663,643.6672974,0,63.40216827,0,0,8.924931526,-19.83696556,1.06488359,2.225496531,-3.607999802,-20.15458488,0.839341283,0.84066838,228.2129974,655.4359741,330.2065735,3379.609375,0,68.59506226,33.07500076,245772.4688,9053.250977,3.299999952,4.399999142,2632627.5,1747.560303,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67651.33594,0,100,100,0,1,1E-04,0
9605,20.52919006,228.5854645,228.655838,228.6555634,228.2132263,228.8187714,493.3670959,490.8277893,935.6192017,935.6192017,0,0,0,0,9032.104492,0,9.678955078,643.6691284,0,1156.752319,197.3726501,146.2025299,473.793396,28.5785923,229578.7344,229704.3125,-0.097401172,-0.097233035,47.39002991,47.41905212,0,0,0,228.7366791,128.8717957,10.65788937,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,105.0413208,471.5687866,46.21577454,643.6691284,0,63.40135574,0,0,8.924960136,-19.8372097,1.064882874,2.22552228,-3.607999802,-20.15480423,0.839220941,0.840546846,228.2132263,655.3765869,330.1865845,3379.599609,0,68.58952332,33.07500076,245786.3906,9055.689453,3.299999952,4.399999142,2631133.25,1747.035767,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67645.86719,0,100,100,0,1,1E-04,0
9610,20.52918816,228.5855103,228.655838,228.6555634,228.2134552,228.8187714,493.3671265,490.8277893,935.607605,935.607605,0,0,0,0,9032.131836,0,9.678682327,643.6710815,0,1156.752319,197.3726501,146.2021942,473.793396,28.5744648,229578.7344,229704.3125,-0.097400688,-0.09723255,47.38991928,47.4189415,0,0,0,228.7366791,128.8717957,10.65808487,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,105.0958252,471.6369324,46.21527863,643.6710815,0,63.40054321,0,0,8.9249897,-19.83745384,1.064882398,2.225548029,-3.607999802,-20.15502167,0.839100599,0.840425432,228.2134552,655.3172607,330.1666565,3379.589844,0,68.58397675,33.07500076,245800.2969,9058.130859,3.299999952,4.399999142,2629640.75,1746.511597,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67640.39844,0,100,100,0,1,1E-04,0
9615,20.52918816,228.585556,228.6558228,228.6555481,228.2136688,228.8187561,493.3671265,490.8277893,935.5960083,935.5960083,0,0,0,0,9032.15918,0,9.678408623,643.6730347,0,1156.752319,197.3726501,146.2018585,473.793396,28.57034111,229578.7344,229704.3125,-0.097400196,-0.097232059,47.38982773,47.41884995,0,0,0,228.7366638,128.8717957,10.65827942,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,105.1503296,471.7050171,46.21479034,643.6730347,0,63.39973068,0,0,8.925019264,-19.83769798,1.064881802,2.225574255,-3.607999802,-20.15524292,0.838980377,0.840304136,228.2136688,655.2579346,330.146698,3379.580078,0,68.57843018,33.07500076,245814.1875,9060.564453,3.299999952,4.399999142,2628148.75,1745.987549,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67634.92969,0,100,100,0,1,1E-04,0
9620,20.52918816,228.5856171,228.6558228,228.6555481,228.2138824,228.8187561,493.3671265,490.8278198,935.5844116,935.5844116,0,0,0,0,9032.186523,0,9.678134918,643.6749878,0,1156.752319,197.3726501,146.2015381,473.793396,28.56621933,229578.7344,229704.3125,-0.097399712,-0.097231582,47.3897171,47.41873932,0,0,0,228.7366638,128.8717957,10.65847492,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,105.2048569,471.7730713,46.21429825,643.6749878,0,63.39891815,0,0,8.925047874,-19.83794212,1.064881206,2.225600004,-3.607999802,-20.15546036,0.838860273,0.8401829,228.2138824,655.1987305,330.12677,3379.570313,0,68.57288361,33.07500076,245828.0625,9063.003906,3.299999952,4.399999142,2626658.25,1745.463989,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67629.46094,0,100,100,0,1,1E-04,0
9625,20.52918625,228.5856628,228.6558228,228.6555481,228.2141113,228.8187561,493.367157,490.8278198,935.5728149,935.5728149,0,0,0,0,9032.212891,0,9.677871704,643.6768799,0,1156.752319,197.3726349,146.2012024,473.793396,28.56209946,229578.7344,229704.3125,-0.097399212,-0.097231083,47.38960266,47.41862488,0,0,0,228.7366638,128.8717957,10.65866375,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,105.259346,471.8411255,46.21380997,643.6768799,0,63.39810562,0,0,8.925077438,-19.83818626,1.064880729,2.225625515,-3.607999802,-20.1556797,0.83874023,0.840061724,228.2141113,655.1395264,330.1070557,3379.560547,0,68.56733704,33.07500076,245841.9219,9065.436523,3.299999952,4.399999142,2625168.25,1744.940796,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67623.99219,0,100,100,0,1,1E-04,0
9630,20.52918625,228.5857239,228.6558228,228.6555481,228.2143402,228.8187561,493.367157,490.8278198,935.5612183,935.5612183,0,0,0,0,9032.240234,0,9.677598,643.678833,0,1156.752319,197.3726501,146.2008667,473.793396,28.5579834,229578.7344,229704.3125,-0.097398736,-0.097230598,47.38949203,47.41851425,0,0,0,228.7366638,128.8717957,10.65885925,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,105.313858,471.9091187,46.21331406,643.678833,0,63.39729309,0,0,8.925107002,-19.8384304,1.064880013,2.225651264,-3.607999802,-20.15589905,0.838620245,0.839940667,228.2143402,655.0803223,330.0871582,3379.551025,0,68.5617981,33.07500076,245855.7813,9067.870117,3.299999952,4.399999142,2623681,1744.417358,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67618.52344,0,100,100,0,1,1E-04,0
9635,20.52918434,228.5857849,228.6558228,228.6555481,228.2145691,228.8187561,493.367157,490.8278198,935.5496216,935.5496216,0,0,0,0,9032.267578,0,9.677324295,643.6807861,0,1156.752319,197.3726501,146.2005463,473.793396,28.55386925,229578.7344,229704.3125,-0.097398236,-0.097230099,47.38937759,47.41839981,0,0,0,228.7366638,128.8717957,10.6590538,0.080841064,0.081115723,97.3092804,20.56100464,14.13397694,172.7112427,105.3683701,471.9771118,46.21282578,643.6807861,0,63.39648056,0,0,8.925136566,-19.83867455,1.064879298,2.225677013,-3.607999802,-20.15611839,0.838500321,0.83981967,228.2145691,655.0212402,330.0672913,3379.54126,0,68.55625153,33.07500076,245869.6563,9070.305664,3.299999952,4.399999142,2622194,1743.894653,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,67613.05469,0,100,100,0,1,1E-04,0
